Date,Close,Open,Range,MA-20,MA-50,Lag
2020-01-05,72.00914764404297,71.94135867206623,0.9877832185816118,68.02492904663086,64.71312347412109,72.716064453125
2020-01-06,72.58291625976562,71.12787343706493,1.7455711385116928,68.43916893005371,64.9908071899414,72.00914764404297
2020-01-07,72.24154663085938,72.59259363206662,0.8279930384798035,68.77424240112305,65.2597322845459,72.58291625976562
2020-01-08,73.40364074707031,71.94375136900179,1.7625199074230267,69.21329803466797,65.53741683959962,72.24154663085938
2020-01-09,74.96281433105469,74.38418105419532,1.0240972628699438,69.71142921447753,65.83436042785644,73.40364074707031
2020-01-10,75.13227081298828,75.19764374317383,1.0701049212730709,70.1903118133545,66.16250030517578,74.96281433105469
2020-01-11,75.13227081298828,75.19764374317383,1.0701049212730709,70.1903118133545,66.16250030517578,74.96281433105469
2020-01-12,75.13227081298828,75.19764374317383,1.0701049212730709,70.1903118133545,66.16250030517578,74.96281433105469
2020-01-13,76.73741912841797,75.44942915816804,1.4332614963939392,70.74109954833985,66.52288803100586,75.13227081298828
2020-01-14,75.70121765136719,76.67448226895164,1.3073625522874153,71.19540901184082,66.83599983215332,76.73741912841797
2020-01-15,75.37680053710938,75.50027617412253,1.4405244703479099,71.57648239135742,67.10854042053222,75.70121765136719
2020-01-16,76.32100677490234,75.92153589794125,0.8740009330711587,71.99810791015625,67.39185470581054,75.37680053710938
2020-01-17,77.16596984863281,76.57038745969639,0.9054684645693527,72.47009239196777,67.69385452270508,76.32100677490234
2020-01-18,77.16596984863281,76.57038745969639,0.9054684645693527,72.47009239196777,67.69385452270508,76.32100677490234
2020-01-19,77.16596984863281,76.57038745969639,0.9054684645693527,72.47009239196777,67.69385452270508,76.32100677490234
2020-01-20,77.16596984863281,76.57038745969639,0.9054684645693527,72.47009239196777,67.69385452270508,76.32100677490234
2020-01-21,76.64300537109375,76.79310894375465,0.7311527587591229,72.91253776550293,67.98486419677734,77.16596984863281
2020-01-22,76.91656494140625,77.12961059079142,0.6488379690551938,73.37568283081055,68.26701225280762,76.64300537109375
2020-01-23,77.28699493408203,76.96983874202517,0.946629147717033,73.80215034484863,68.55313125610351,76.91656494140625
2020-01-24,77.06427001953125,77.5339532626897,1.40662632057564,74.21421279907227,68.82482078552246,77.28699493408203
2020-01-25,77.06427001953125,77.5339532626897,1.40662632057564,74.21421279907227,68.82482078552246,77.28699493408203
2020-01-26,77.06427001953125,77.5339532626897,1.40662632057564,74.21421279907227,68.82482078552246,77.28699493408203
2020-01-27,74.79816436767578,75.06689673049003,1.6680956308405968,74.4446964263916,69.05235046386719,77.06427001953125
2020-01-28,76.91416931152344,75.68185845150586,1.5034666830193544,74.78231201171874,69.31004669189453,74.79816436767578
2020-01-29,78.52415466308594,78.55078999397739,1.5664160518629586,75.17960586547852,69.60880332946778,76.91416931152344
2020-01-30,78.41034698486328,77.60414262347498,1.292836545726928,75.54542427062988,69.89017677307129,78.52415466308594
2020-01-31,74.93374633789062,77.69857485901245,3.4838789914569332,75.65630836486817,70.09552986145019,78.41034698486328
2020-02-01,74.93374633789062,77.69857485901245,3.4838789914569332,75.65630836486817,70.09552986145019,78.41034698486328
2020-02-02,74.93374633789062,77.69857485901245,3.4838789914569332,75.65630836486817,70.09552986145019,78.41034698486328
2020-02-03,74.72795867919922,73.67237945985059,2.728514427967937,75.79224891662598,70.30068901062012,74.93374633789062
2020-02-04,77.19498443603516,76.3379328465804,1.455049714401511,76.02285232543946,70.57019943237304,74.72795867919922
2020-02-05,77.82449340820312,78.32564410108219,1.4066265345457225,76.30199966430663,70.8580135345459,77.19498443603516
2020-02-06,78.73477172851562,78.09561993929752,1.2008357838074204,76.56855621337891,71.16514656066894,77.82449340820312
2020-02-07,77.6645736694336,78.23244174012544,1.310465348210144,76.70364418029786,71.42865074157714,78.73477172851562
2020-02-08,77.6645736694336,78.23244174012544,1.310465348210144,76.70364418029786,71.42865074157714,78.73477172851562
2020-02-09,77.6645736694336,78.23244174012544,1.310465348210144,76.70364418029786,71.42865074157714,78.73477172851562
2020-02-10,78.033447265625,76.24490381310511,1.868624282135201,76.84870300292968,71.70960411071778,77.6645736694336
2020-02-11,77.56266021728516,78.53095482016886,1.2595050666107284,76.88996505737305,71.9639525604248,78.033447265625
2020-02-12,79.40458679199219,78.0140331926388,1.3954045141204432,77.0751335144043,72.25799629211426,77.56266021728516
2020-02-13,78.83914184570312,78.67412186901794,0.6964876890486664,77.24825057983398,72.55569297790527,79.40458679199219
2020-02-14,78.8585433959961,78.80757547409223,0.7595864490187836,77.37512741088867,72.87658378601074,78.83914184570312
2020-02-15,78.8585433959961,78.80757547409223,0.7595864490187836,77.37512741088867,72.87658378601074,78.83914184570312
2020-02-16,78.8585433959961,78.80757547409223,0.7595864490187836,77.37512741088867,72.87658378601074,78.83914184570312
2020-02-17,78.8585433959961,78.80757547409223,0.7595864490187836,77.37512741088867,72.87658378601074,78.83914184570312
2020-02-18,77.41461181640625,76.53125657811528,1.2473737891518226,77.38755950927734,73.15750747680664,78.8585433959961
2020-02-19,78.5357666015625,77.65726992054226,1.1090446634865998,77.48219757080078,73.44226043701173,77.41461181640625
2020-02-20,77.7300796508789,78.29552586031969,1.5628533306280303,77.52287330627442,73.68606048583985,78.5357666015625
2020-02-21,75.97065734863281,77.32238114469776,2.414658992080817,77.45705642700196,73.91302307128906,77.7300796508789
2020-02-22,75.97065734863281,77.32238114469776,2.414658992080817,77.45705642700196,73.91302307128906,77.7300796508789
2020-02-23,75.97065734863281,77.32238114469776,2.414658992080817,77.45705642700196,73.91302307128906,77.7300796508789
2020-02-24,72.3620376586914,72.13877707909086,3.628047369312384,77.22194480895996,74.06026000976563,75.97065734863281
2020-02-25,69.91098022460938,73.03426594239946,3.9799350958842865,76.97758560180664,74.14738723754883,72.3620376586914
2020-02-26,71.02001190185547,69.53481752247102,2.7616883617855024,76.68287773132325,74.25335418701172,69.91098022460938
2020-02-27,66.37755584716797,68.21706677109698,3.1645361589819174,76.07554779052734,74.24860473632812,71.02001190185547
2020-02-28,66.3387451171875,62.431618127058165,5.3486486230302575,75.47196769714355,74.22027297973632,66.37755584716797
2020-02-29,66.3387451171875,62.431618127058165,5.3486486230302575,75.47196769714355,74.22027297973632,66.37755584716797
2020-03-01,66.3387451171875,62.431618127058165,5.3486486230302575,75.47196769714355,74.22027297973632,66.37755584716797
2020-03-02,72.51493072509766,68.5034460821462,5.756347710491966,75.35102691650391,74.31280166625976,66.3387451171875
2020-03-03,70.21188354492188,73.69432835310232,4.41676035271297,75.12522315979004,74.36251373291016,72.51493072509766
2020-03-04,73.46863555908203,71.93976087414214,2.492310577988391,74.93890571594238,74.47600448608398,70.21188354492188
2020-03-05,71.08554077148438,71.71650028960082,1.975403343193534,74.60195808410644,74.5446420288086,73.46863555908203
2020-03-06,70.14151000976562,68.43547696188391,2.327290685979662,74.17229499816895,74.5723193359375,71.08554077148438
2020-03-07,70.14151000976562,68.43547696188391,2.327290685979662,74.17229499816895,74.5723193359375,71.08554077148438
2020-03-08,70.14151000976562,68.43547696188391,2.327290685979662,74.17229499816895,74.5723193359375,71.08554077148438
2020-03-09,64.5938720703125,64.00658563730508,3.6620251862286963,73.5187599182129,74.48773635864258,70.14151000976562
2020-03-10,69.24600982666016,67.25604690546521,4.142531401431327,73.07938804626465,74.46888671875,64.5938720703125
2020-03-11,66.8410873413086,67.31674360006403,2.2714797039613615,72.54330940246582,74.40247131347657,69.24600982666016
2020-03-12,60.240211486816406,62.11126834135515,5.338938385853311,71.58509063720703,74.19570999145508,66.8410873413086
2020-03-13,67.45750427246094,64.28326515957993,6.545058797367034,71.01600875854493,74.12298049926758,60.240211486816406
2020-03-14,67.45750427246094,64.28326515957993,6.545058797367034,71.01600875854493,74.12298049926758,60.240211486816406
2020-03-15,67.45750427246094,64.28326515957993,6.545058797367034,71.01600875854493,74.12298049926758,60.240211486816406
2020-03-16,58.77928161621094,58.716182706946256,4.6303120138616265,70.01204566955566,73.84424484252929,67.45750427246094
2020-03-17,61.36382293701172,60.06548857627604,4.661862340526568,69.20950622558594,73.63133834838867,58.77928161621094
2020-03-18,59.86164474487305,58.18716067125561,3.125707553940458,68.27580013275147,73.37691291809082,61.36382293701172
2020-03-19,59.40297317504883,60.036365596883776,2.482605461289282,67.35944480895996,73.1201414489746,59.86164474487305
2020-03-20,55.631744384765625,59.985403245758334,5.783041959459666,66.34249916076661,72.76470352172852,59.40297317504883
2020-03-21,55.631744384765625,59.985403245758334,5.783041959459666,66.34249916076661,72.76470352172852,59.40297317504883
2020-03-22,55.631744384765625,59.985403245758334,5.783041959459666,66.34249916076661,72.76470352172852,59.40297317504883
2020-03-23,54.44988632202149,55.35022704591594,3.8561691814961847,65.4468915939331,72.35444496154786,55.631744384765625
2020-03-24,59.912601470947266,57.35961698057595,3.2494721373204385,64.94697265625,72.05005157470703,54.44988632202149
2020-03-25,59.58256149291992,60.8517718897151,3.385372012588867,64.37510013580322,71.70695442199707,59.912601470947266
2020-03-26,62.71797180175781,59.82523808416542,2.9898038525699278,64.19212093353272,71.44728950500489,59.58256149291992
2020-03-27,60.121299743652344,61.33712026024568,2.140426959492288,63.88124866485596,71.14217948913574,62.71797180175781
2020-03-28,60.121299743652344,61.33712026024568,2.140426959492288,63.88124866485596,71.14217948913574,62.71797180175781
2020-03-29,60.121299743652344,61.33712026024568,2.140426959492288,63.88124866485596,71.14217948913574,62.71797180175781
2020-03-30,61.8370361328125,60.849334516621546,1.485198015691779,63.3473539352417,70.85250007629395,60.121299743652344
2020-03-31,61.710845947265625,62.02875857181586,2.5457005325940187,62.922302055358884,70.54339759826661,61.8370361328125
2020-04-01,58.46381378173828,59.8203888511464,2.32729131851395,62.1720609664917,70.1798137664795,61.710845947265625
2020-04-02,59.43937683105469,58.32548090103607,2.002102125178766,61.589752769470216,69.83027000427246,58.46381378173828
2020-04-03,58.58514404296875,58.92246773803886,1.6332287938584855,61.011934471130374,69.45623298645019,59.43937683105469
2020-04-04,58.58514404296875,58.92246773803886,1.6332287938584855,61.011934471130374,69.45623298645019,59.43937683105469
2020-04-05,58.58514404296875,58.92246773803886,1.6332287938584855,61.011934471130374,69.45623298645019,59.43937683105469
2020-04-06,63.69597244262695,60.88817397325163,3.331978715693033,60.96703948974609,69.1888670349121,58.58514404296875
2020-04-07,62.958221435546875,65.71748092950824,3.0820267638201457,60.65265007019043,68.95206817626953,63.69597244262695
2020-04-08,64.5696029663086,63.76147775323179,1.4900452010208198,60.53907585144043,68.70517684936523,62.958221435546875
2020-04-09,65.03555297851562,65.20786042767898,1.3031852481982042,60.77884292602539,68.43540481567383,64.5696029663086
2020-04-10,65.03555297851562,65.20786042767898,1.3031852481982042,60.77884292602539,68.43540481567383,64.5696029663086
2020-04-11,65.03555297851562,65.20786042767898,1.3031852481982042,60.77884292602539,68.43540481567383,64.5696029663086
2020-04-12,65.03555297851562,65.20786042767898,1.3031852481982042,60.77884292602539,68.43540481567383,64.5696029663086
2020-04-13,66.31204986572266,65.11321477612952,1.9098903287725335,60.72157020568848,68.19343887329102,65.03555297851562
2020-04-14,69.6609878540039,67.95010426263765,2.4753281890998267,61.265655517578125,68.08798370361328,66.31204986572266
2020-04-15,69.02519989013672,68.53256171861511,1.3832661309143361,61.64872436523437,67.97392852783203,69.6609878540039
2020-04-16,69.57363891601562,69.74108800841772,1.4196735457688874,62.134324073791504,67.82150161743164,69.02519989013672
2020-04-17,68.6296157836914,69.08828263215949,2.4486375397048903,62.59565620422363,67.6376040649414,69.57363891601562
2020-04-18,68.6296157836914,69.08828263215949,2.4486375397048903,62.59565620422363,67.6376040649414,69.57363891601562
2020-04-19,68.6296157836914,69.08828263215949,2.4486375397048903,62.59565620422363,67.6376040649414,69.57363891601562
2020-04-20,67.20509338378906,67.45263070247596,1.1721363059854184,63.174323654174806,67.40701049804687,68.6296157836914
2020-04-21,65.1277847290039,67.0473771763136,2.8684685565195878,63.708218574523926,67.15627471923828,67.20509338378906
2020-04-22,67.00369262695312,66.39941670732112,1.383266253736295,64.06277313232422,66.93567962646485,65.1277847290039
2020-04-23,66.74400329589844,66.94785276175145,1.6696326604819802,64.42084522247315,66.7193064880371,67.00369262695312
2020-04-24,68.67088317871094,67.27062788736906,1.4585032927085848,64.7184907913208,66.50463241577148,66.74400329589844
2020-04-25,68.67088317871094,67.27062788736906,1.4585032927085848,64.7184907913208,66.50463241577148,66.74400329589844
2020-04-26,68.67088317871094,67.27062788736906,1.4585032927085848,64.7184907913208,66.50463241577148,66.74400329589844
2020-04-27,68.71942138671875,68.38694490813113,1.1138958136451862,65.14839687347413,66.3022380065918,68.67088317871094
2020-04-28,67.60551452636719,69.18292807221569,1.8516346027996207,65.43682079315185,66.07717742919922,68.71942138671875
2020-04-29,69.8260269165039,69.0979899625851,1.4026842349779116,65.84257984161377,65.92540573120117,67.60551452636719
2020-04-30,71.29908752441406,70.36720104938254,1.4997544485987646,66.48434352874756,65.7806721496582,69.8260269165039
2020-05-01,70.15121459960938,69.46685809785768,3.1912271091520523,67.01993541717529,65.62909484863282,71.29908752441406
2020-05-02,70.15121459960938,69.46685809785768,3.1912271091520523,67.01993541717529,65.62909484863282,71.29908752441406
2020-05-03,70.15121459960938,69.46685809785768,3.1912271091520523,67.01993541717529,65.62909484863282,71.29908752441406
2020-05-04,71.14376831054688,70.1754815823106,1.7885428384404634,67.6478666305542,65.5325570678711,70.15121459960938
2020-05-05,72.21157836914062,71.60488073705282,1.5871230792152318,68.07364692687989,65.52954788208008,71.14376831054688
2020-05-06,72.95660400390625,72.91534530676655,1.0605062637973504,68.57356605529785,65.59046035766602,72.21157836914062
2020-05-07,73.71131896972656,73.58512855265982,0.7765757821928219,69.03065185546875,65.64428649902344,72.95660400390625
2020-05-08,75.46578216552734,74.3732060857613,1.474615317706096,69.55216331481934,65.82605102539063,73.71131896972656
2020-05-09,75.46578216552734,74.3732060857613,1.474615317706096,69.55216331481934,65.82605102539063,73.71131896972656
2020-05-10,75.46578216552734,74.3732060857613,1.474615317706096,69.55216331481934,65.82605102539063,73.71131896972656
2020-05-11,76.65325927734375,74.97180698726206,2.3871250533545805,70.0692237854004,66.03234130859374,75.46578216552734
2020-05-12,75.7772445678711,77.3394571152635,2.1364892167249963,70.37503662109376,66.09758758544922,76.65325927734375
2020-05-13,74.86231231689453,75.95732422038697,3.100105416473184,70.66689224243164,66.19059616088867,75.7772445678711
2020-05-14,75.32221221923828,74.09823268490378,2.009957328049552,70.95432090759277,66.22766769409179,74.86231231689453
2020-05-15,74.87689208984375,73.085943325568,1.8712537745459201,71.2666847229004,66.30349472045899,75.32221221923828
2020-05-16,74.87689208984375,73.085943325568,1.8712537745459201,71.2666847229004,66.30349472045899,75.32221221923828
2020-05-17,74.87689208984375,73.085943325568,1.8712537745459201,71.2666847229004,66.30349472045899,75.32221221923828
2020-05-18,76.64107513427734,76.20550920779705,1.5038141219323364,71.73848381042481,66.43348602294923,74.87689208984375
2020-05-19,76.1982192993164,76.65812036126512,1.3407759706108635,72.29200553894043,66.6655729675293,76.64107513427734
2020-05-20,77.68013000488281,77.05961894056877,0.7300077749414129,72.82582740783691,66.83425537109375,76.1982192993164
2020-05-21,77.10101318359375,77.54145075007376,1.221551474215076,73.34367790222169,67.03945388793946,77.68013000488281
2020-05-22,77.59739685058594,76.83818252513326,0.9441445791450604,73.79000358581543,67.38659759521484,77.10101318359375
2020-05-23,77.59739685058594,76.83818252513326,0.9441445791450604,73.79000358581543,67.38659759521484,77.10101318359375
2020-05-24,77.59739685058594,76.83818252513326,0.9441445791450604,73.79000358581543,67.38659759521484,77.10101318359375
2020-05-25,77.59739685058594,76.83818252513326,0.9441445791450604,73.79000358581543,67.38659759521484,77.10101318359375
2020-05-26,77.07176971435547,78.71915081539346,1.8834171825948545,74.20762100219727,67.57888290405273,77.59739685058594
2020-05-27,77.4075927734375,76.92822809774341,1.3675468028429805,74.69772491455078,67.95144912719726,77.07176971435547
2020-05-28,77.44165802001953,77.0815181781685,1.9004529774385048,75.07850646972656,68.27300582885742,77.4075927734375
2020-05-29,77.36621856689453,77.68498800975172,1.1388102581168198,75.38186302185059,68.62309730529785,77.44165802001953
2020-05-30,77.36621856689453,77.68498800975172,1.1388102581168198,75.38186302185059,68.62309730529785,77.44165802001953
2020-05-31,77.36621856689453,77.68498800975172,1.1388102581168198,75.38186302185059,68.62309730529785,77.44165802001953
2020-06-01,78.31768035888672,77.32000143580059,1.2507504012501158,75.79018630981446,69.00139144897462,77.36621856689453
2020-06-02,78.68022155761719,78.0499825274735,1.0974471813118214,76.16700897216796,69.46236099243164,78.31768035888672
2020-06-03,79.11339569091797,79.00146321507341,0.949016299544283,76.51209983825683,69.95563117980957,78.68022155761719
2020-06-04,78.43204498291016,78.93575218035002,1.177745103823824,76.78587188720704,70.32602005004883,79.11339569091797
2020-06-05,80.66585540771484,78.68266919586698,2.073219311771254,77.13359870910645,70.74768592834472,78.43204498291016
2020-06-06,80.66585540771484,78.68266919586698,2.073219311771254,77.13359870910645,70.74768592834472,78.43204498291016
2020-06-07,80.66585540771484,78.68266919586698,2.073219311771254,77.13359870910645,70.74768592834472,78.43204498291016
2020-06-08,81.14280700683594,80.36170065582685,1.5281495292076102,77.41744995117188,71.11618263244628,80.66585540771484
2020-06-09,83.70513153076172,80.82160644800746,3.3093629976279715,77.77004356384278,71.58785926818848,81.14280700683594
2020-06-10,85.85865783691406,84.65657762001017,2.112154316153962,78.27411422729492,72.06829170227051,83.70513153076172
2020-06-11,81.7365493774414,84.99968556796321,3.7911710774139067,78.61782608032226,72.46880577087403,85.85865783691406
2020-06-12,82.44220733642578,83.88275926094929,3.3044985506337525,78.97382583618165,72.94837364196778,81.7365493774414
2020-06-13,82.44220733642578,83.88275926094929,3.3044985506337525,78.97382583618165,72.94837364196778,81.7365493774414
2020-06-14,82.44220733642578,83.88275926094929,3.3044985506337525,78.97382583618165,72.94837364196778,81.7365493774414
2020-06-15,83.46178436279297,81.09169489143076,3.1877020195713897,79.4030704498291,73.42882179260253,82.44220733642578
2020-06-16,85.6737289428711,85.52286182278011,2.063491792726836,79.85470314025879,73.97059349060059,83.46178436279297
2020-06-17,85.55448150634766,86.42075685110076,1.048777298159365,80.32251625061035,74.407763671875,85.6737289428711
2020-06-18,85.58853912353516,85.51066985297757,1.0293135344950741,80.71793670654297,74.86037002563477,85.55448150634766
2020-06-19,85.09945678710938,86.29667304189616,2.7764643434610576,81.11785888671875,75.27096710205078,85.58853912353516
2020-06-20,85.09945678710938,86.29667304189616,2.7764643434610576,81.11785888671875,75.27096710205078,85.58853912353516
2020-06-21,85.09945678710938,86.29667304189616,2.7764643434610576,81.11785888671875,75.27096710205078,85.58853912353516
2020-06-22,87.32598114013672,85.49366152486377,2.022121380862089,81.60428810119629,75.71677566528321,85.09945678710938
2020-06-23,89.1899185180664,88.5742789095001,2.4601301246503624,82.21019554138184,76.17433303833008,87.32598114013672
2020-06-24,87.61555480957031,88.81763517839552,2.499065336990583,82.72059364318848,76.5334243774414,89.1899185180664
2020-06-25,88.7786865234375,87.77127955859044,1.8079843143724759,83.28744506835938,76.92849411010742,87.61555480957031
2020-06-26,86.0508804321289,88.67404128728082,2.9930361969839367,83.7216781616211,77.25803894042969,88.7786865234375
2020-06-27,86.0508804321289,88.67404128728082,2.9930361969839367,83.7216781616211,77.25803894042969,88.7786865234375
2020-06-28,86.0508804321289,88.67404128728082,2.9930361969839367,83.7216781616211,77.25803894042969,88.7786865234375
2020-06-29,88.0340805053711,85.9584251297807,2.649932084415937,84.2074981689453,77.64612823486328,86.0508804321289
2020-06-30,88.7689437866211,87.62039790653964,1.4551515264578399,84.71193428039551,78.07740524291992,88.0340805053711
2020-07-01,88.60103607177734,88.84680772121614,0.8395044475890217,85.18631629943847,78.5468702697754,88.7689437866211
2020-07-02,88.60103607177734,89.51111743972731,1.661981024977294,85.69476585388183,78.97881713867187,88.60103607177734
2020-07-03,88.60103607177734,89.51111743972731,1.661981024977294,85.69476585388183,78.97881713867187,88.60103607177734
2020-07-04,88.60103607177734,89.51111743972731,1.661981024977294,85.69476585388183,78.97881713867187,88.60103607177734
2020-07-05,88.60103607177734,89.51111743972731,1.661981024977294,85.69476585388183,78.97881713867187,88.60103607177734
2020-07-06,90.9711456298828,90.03430074503379,1.4381163435638058,86.21003036499023,79.46335998535156,88.60103607177734
2020-07-07,90.68888092041016,91.35075503882445,1.5549129467671179,86.68733406066895,79.90371994018555,90.9711456298828
2020-07-08,92.80101776123048,91.6695072289332,1.2507501816865982,87.14212837219239,80.38535186767578,90.68888092041016
2020-07-09,93.20008850097656,93.69648840656866,1.6011470072170368,87.5091999053955,80.89724334716797,92.80101776123048
2020-07-10,93.36314392089844,92.79373863774762,1.2410149419553989,88.09052963256836,81.36798568725585,93.20008850097656
2020-07-11,93.36314392089844,92.79373863774762,1.2410149419553989,88.09052963256836,81.36798568725585,93.20008850097656
2020-07-12,93.36314392089844,92.79373863774762,1.2410149419553989,88.09052963256836,81.36798568725585,93.20008850097656
2020-07-13,92.93244934082033,94.67230019364084,4.572285356419911,88.61504173278809,81.80065292358398,93.36314392089844
2020-07-14,94.47032165527344,92.31192546978036,3.2874637431468443,89.16546859741212,82.28703506469726,92.93244934082033
2020-07-15,95.12002563476562,96.35130500289156,2.683995351803418,89.63778343200684,82.76656021118164,94.47032165527344
2020-07-16,93.94957733154295,93.98851197519926,1.4600157200030992,90.0575382232666,83.20132019042968,95.12002563476562
2020-07-17,93.75978088378906,94.40219140138755,1.2726497812280826,90.46610031127929,83.61738372802735,93.94957733154295
2020-07-18,93.75978088378906,94.40219140138755,1.2726497812280826,90.46610031127929,83.61738372802735,93.94957733154295
2020-07-19,93.75978088378906,94.40219140138755,1.2726497812280826,90.46610031127929,83.61738372802735,93.94957733154295
2020-07-20,95.7356948852539,93.84741229511816,2.3725263515952832,90.99791221618652,84.0578712463379,93.75978088378906
2020-07-21,94.4143295288086,96.52891910125469,2.4406587884589896,91.35232963562012,84.43684219360351,95.7356948852539
2020-07-22,94.6795654296875,94.11502435354024,1.3359117286388766,91.62681198120117,84.79736831665039,94.4143295288086
2020-07-23,90.3701171875,94.4119242394898,4.9324176274188005,91.76454010009766,85.08922576904297,94.6795654296875
2020-07-24,90.14623260498048,88.56212064394785,3.7230444347463703,91.83291740417481,85.3949041748047,90.3701171875
2020-07-25,90.14623260498048,88.56212064394785,3.7230444347463703,91.83291740417481,85.3949041748047,90.3701171875
2020-07-26,90.14623260498048,88.56212064394785,3.7230444347463703,91.83291740417481,85.3949041748047,90.3701171875
2020-07-27,92.28271484375,91.21203824708472,1.387010332263003,92.14450912475586,85.73411422729492,90.14623260498048
2020-07-28,90.76673126220705,91.85200735463462,1.2677854531556108,92.28114166259766,86.05191101074219,92.28271484375
2020-07-29,92.50659942626952,91.2509849817971,1.4770510591511652,92.46802444458008,86.36922149658203,90.76673126220705
2020-07-30,93.6259536743164,91.67683010582483,2.4625589197881226,92.71927032470703,86.71777618408203,92.50659942626952
2020-07-31,103.42750549316406,100.14247044684524,5.440995241953431,93.46059379577636,87.23272369384766,93.6259536743164
2020-08-01,103.42750549316406,100.14247044684524,5.440995241953431,93.46059379577636,87.23272369384766,93.6259536743164
2020-08-02,103.42750549316406,100.14247044684524,5.440995241953431,93.46059379577636,87.23272369384766,93.6259536743164
2020-08-03,106.03363800048828,105.31579399255398,3.6451677023013502,94.21371841430664,87.81137619018554,103.42750549316406
2020-08-04,106.74176788330078,106.22346102857648,2.3384627608966753,95.01636276245117,88.39426361083984,106.03363800048828
2020-08-05,107.128662109375,106.46192391970698,1.4551517918561956,95.7327449798584,88.99540145874023,106.74176788330078
2020-08-06,110.8663101196289,107.46204189513423,4.491980429017971,96.61605606079101,89.66457580566406,107.128662109375
2020-08-07,108.34567260742188,110.38606573552488,3.298271521787399,97.36518249511718,90.28265609741212,110.8663101196289
2020-08-08,108.34567260742188,110.38606573552488,3.298271521787399,97.36518249511718,90.28265609741212,110.8663101196289
2020-08-09,108.34567260742188,110.38606573552488,3.298271521787399,97.36518249511718,90.28265609741212,110.8663101196289
2020-08-10,109.92044067382812,109.79611320774808,3.6809991164438713,98.21458206176757,90.93374053955078,108.34567260742188
2020-08-11,106.65143585205078,109.18181853754392,3.290958592006149,98.82363777160644,91.50041564941407,109.92044067382812
2020-08-12,110.19591522216795,107.74597507351804,2.9033575104781733,99.57743225097656,92.13072952270508,106.65143585205078
2020-08-13,112.14611053466795,111.58055146808589,2.0623392349549903,100.48725891113281,92.79138381958008,110.19591522216795
2020-08-14,112.04615783691406,111.97058828094455,1.906319791195159,101.40157775878906,93.46366607666016,112.14611053466795
2020-08-15,112.04615783691406,111.97058828094455,1.906319791195159,101.40157775878906,93.46366607666016,112.14611053466795
2020-08-16,112.04615783691406,111.97058828094455,1.906319791195159,101.40157775878906,93.46366607666016,112.14611053466795
2020-08-17,111.75362396240234,113.1723943752474,2.0720847650826073,102.20247421264648,94.0854214477539,112.04615783691406
2020-08-18,112.68484497070312,111.50497642122994,1.942884482360725,103.11599998474121,94.71626220703125,111.75362396240234
2020-08-19,112.82624816894533,113.094401843563,1.513838898440241,104.0233341217041,95.29868453979492,112.68484497070312
2020-08-20,115.3298110961914,112.86768515883944,2.5937663572900362,105.27131881713868,95.88810760498046,112.82624816894533
2020-08-21,121.27304077148438,116.29271798267844,5.4776178218113785,106.82765922546386,96.67883743286133,115.3298110961914
2020-08-22,121.27304077148438,116.29271798267844,5.4776178218113785,106.82765922546386,96.67883743286133,115.3298110961914
2020-08-23,121.27304077148438,116.29271798267844,5.4776178218113785,106.82765922546386,96.67883743286133,115.3298110961914
2020-08-24,122.72349548339844,125.4927725055599,4.726795005761744,108.34969825744629,97.48446319580079,121.27304077148438
2020-08-25,121.71671295166016,121.59239290506812,2.074525217669148,109.89719734191894,98.24956176757813,122.72349548339844
2020-08-26,123.3719253540039,123.03795523691794,1.8624421026516842,111.44046363830566,99.00352569580077,121.71671295166016
2020-08-27,121.89710235595705,123.97650023718222,3.5615522146020453,112.8540210723877,99.73037811279296,123.3719253540039
2020-08-28,121.69963836669922,122.8746266915099,1.8185570625211085,113.76762771606445,100.45260009765624,121.89710235595705
2020-08-29,121.69963836669922,122.8746266915099,1.8185570625211085,113.76762771606445,100.45260009765624,121.89710235595705
2020-08-30,121.69963836669922,122.8746266915099,1.8185570625211085,113.76762771606445,100.45260009765624,121.89710235595705
2020-08-31,125.82672882080078,124.40309306090538,4.875493465882045,114.75728225708008,101.26714553833008,121.69963836669922
2020-09-01,130.83872985839844,129.45409155934158,4.16367540612903,115.96213035583496,102.13740051269531,125.82672882080078
2020-09-02,128.12799072265625,134.16385535146685,10.706581857387519,117.01209678649903,102.9161619567871,130.83872985839844
2020-09-03,117.86993408203124,123.7497857866654,8.13231999443775,117.36227798461914,103.52124954223633,128.12799072265625
2020-09-04,117.9479522705078,117.08011491662585,12.491013492577721,117.84239196777344,104.10463485717773,117.86993408203124
2020-09-05,117.9479522705078,117.08011491662585,12.491013492577721,117.84239196777344,104.10463485717773,117.86993408203124
2020-09-06,117.9479522705078,117.08011491662585,12.491013492577721,117.84239196777344,104.10463485717773,117.86993408203124
2020-09-07,117.9479522705078,117.08011491662585,12.491013492577721,117.84239196777344,104.10463485717773,117.86993408203124
2020-09-08,110.01062774658205,111.11248652637892,6.152870008668728,117.84690132141114,104.5838298034668,117.9479522705078
2020-09-09,114.39857482910156,114.34007128994196,3.7833801337064585,118.23425827026367,105.1111196899414,110.01062774658205
2020-09-10,110.6639633178711,117.3628949087768,7.800790582494102,118.25766067504883,105.54902008056641,114.39857482910156
2020-09-11,109.21105194091795,111.71705524591432,5.099769359511157,118.11090774536133,105.96122039794922,110.6639633178711
