Date,Close,Open,Range,MA20,MA50,Lag,Delta,PctChange
1996-01-19,0.2247615456581115,0.2332256657494029,0.0178677576633884,0.2475668549537658,0.2724515748023987,0.2402783930301666,-0.01551684737205511,-0.06457862139150816
1996-01-20,0.2247615456581115,0.2332256657494029,0.0178677576633884,0.2475668549537658,0.2724515748023987,0.2247615456581115,0.0,0.0
1996-01-21,0.2247615456581115,0.2332256657494029,0.0178677576633884,0.2475668549537658,0.2724515748023987,0.2247615456581115,0.0,0.0
1996-01-22,0.2294632792472839,0.2238211035125727,0.0131659472654454,0.2468144811689853,0.2712095671892166,0.2247615456581115,0.004701733589172419,0.020918763373892757
1996-01-23,0.2379274517297744,0.2539144888755823,0.0225695847024959,0.2465793937444686,0.2700618287920951,0.2294632792472839,0.008464172482490484,0.036886827863071625
1996-01-24,0.242629200220108,0.2416888544409248,0.0037614584528792,0.2466499172151088,0.2689518836140632,0.2379274517297744,0.004701748490333613,0.019761269480049748
1996-01-25,0.2275826185941696,0.2388678266611966,0.0141063217433508,0.2458505265414714,0.2673722630739211,0.242629200220108,-0.015046581625938416,-0.06201471880667486
1996-01-26,0.2304045855998993,0.2285230142499617,0.0197493547931587,0.245333332568407,0.2657553213834762,0.2275826185941696,0.002821967005729703,0.01239974749900341
1996-01-27,0.2304045855998993,0.2285230142499617,0.0197493547931587,0.245333332568407,0.2657553213834762,0.2304045855998993,0.0,0.0
1996-01-28,0.2304045855998993,0.2285230142499617,0.0197493547931587,0.245333332568407,0.2657553213834762,0.2304045855998993,0.0,0.0
1996-01-29,0.2191192805767059,0.2181789346659343,0.0075237717682654,0.2442988850176334,0.2639876848459243,0.2304045855998993,-0.011285305023193387,-0.04898038376193814
1996-01-30,0.2054831534624099,0.2031313972817625,0.0095216235696904,0.2424885988235473,0.2621066924929618,0.2191192805767059,-0.013636127114296015,-0.062231525580070945
1996-01-31,0.2078341096639633,0.2087744682878662,0.0047018182315709,0.2407958604395389,0.2602445954084396,0.2054831534624099,0.0023509562015534002,0.011441114086189419
1996-02-01,0.213476225733757,0.2068936795726803,0.0065825461610767,0.2395968109369277,0.2587203457951545,0.2078341096639633,0.005642116069793701,0.02714720927626435
1996-02-02,0.2200597524642944,0.2172386632148238,0.0065834037629557,0.2377159595489502,0.2573097160458564,0.213476225733757,0.0065835267305374146,0.03083962491799097
1996-02-03,0.2200597524642944,0.2172386632148238,0.0065834037629557,0.2377159595489502,0.2573097160458564,0.2200597524642944,0.0,0.0
1996-02-04,0.2200597524642944,0.2172386632148238,0.0065834037629557,0.2377159595489502,0.2573097160458564,0.2200597524642944,0.0,0.0
1996-02-05,0.2200597524642944,0.2233510399967193,0.0056421784989412,0.2356940492987632,0.2558990862965583,0.2200597524642944,0.0,0.0
1996-02-06,0.2228807508945465,0.22005966279461,0.005642176199873,0.2345185063779354,0.2543097677826881,0.2200597524642944,0.002820998430252103,0.012819238405304523
1996-02-07,0.212535873055458,0.223821103443185,0.0150466766910264,0.232261461019516,0.2526357978582382,0.2228807508945465,-0.010344877839088495,-0.04641440679631892
1996-02-08,0.2097148001194,0.2068936996649526,0.0047018299054036,0.2295812502503395,0.250811373591423,0.212535873055458,-0.0028210729360580167,-0.013273396605955057
1996-02-09,0.2087744772434234,0.2097148484636926,0.0065825483177691,0.2272772327065468,0.2490810000896453,0.2097148001194,-0.0009403228759765903,-0.004483817429390857
1996-02-10,0.2087744772434234,0.2097148484636926,0.0065825483177691,0.2272772327065468,0.2490810000896453,0.2087744772434234,0.0,0.0
1996-02-11,0.2087744772434234,0.2097148484636926,0.0065825483177691,0.2272772327065468,0.2490810000896453,0.2087744772434234,0.0,0.0
1996-02-12,0.213476225733757,0.2115955090214705,0.0037614585366223,0.2251142211258411,0.2476139286160468,0.2087744772434234,0.004701748490333585,0.022520705367886196
1996-02-13,0.2115955501794815,0.2106551790843995,0.0075237597903644,0.2226926147937774,0.2461844730377197,0.213476225733757,-0.001880675554275485,-0.008809765807931358
1996-02-14,0.2078341096639633,0.212535915339506,0.0061123624454393,0.2202945567667484,0.2443976631760596,0.2115955501794815,-0.0037614405155182162,-0.017776557741066124
1996-02-15,0.2106551975011825,0.2078341090813538,0.0056421893956856,0.2188133969902991,0.242667275071144,0.2078341096639633,0.0028210878372192105,0.013573748032892574
1996-02-16,0.2068937271833419,0.2115955577141237,0.0065825476758614,0.2179200060665607,0.240974516570568,0.2106551975011825,-0.003761470317840604,-0.017856052746191953
1996-02-17,0.2068937271833419,0.2115955577141237,0.0065825476758614,0.2179200060665607,0.240974516570568,0.2068937271833419,0.0,0.0
1996-02-18,0.2068937271833419,0.2115955577141237,0.0065825476758614,0.2179200060665607,0.240974516570568,0.2068937271833419,0.0,0.0
1996-02-19,0.2068937271833419,0.2115955577141237,0.0065825476758614,0.2179200060665607,0.240974516570568,0.2068937271833419,0.0,0.0
1996-02-20,0.2181789726018905,0.2106551995254261,0.011285232709733,0.217355790734291,0.2395356762409209,0.2068937271833419,0.011285245418548612,0.05454609751676043
1996-02-21,0.2228807508945465,0.2210000338652733,0.0047018302412632,0.2166034556925296,0.2380686038732528,0.2181789726018905,0.004701778292656,0.02155009823625531
1996-02-22,0.2247615456581115,0.2257018918368796,0.0037614600512507,0.2157100729644298,0.236752009987831,0.2228807508945465,0.0018807947635649802,0.008438569755424341
1996-02-23,0.2247615456581115,0.2247615456581115,0.0047018313420783,0.2155690193176269,0.235529453754425,0.2247615456581115,0.0,0.0
1996-02-24,0.2247615456581115,0.2247615456581115,0.0047018313420783,0.2155690193176269,0.235529453754425,0.2247615456581115,0.0,0.0
1996-02-25,0.2247615456581115,0.2247615456581115,0.0047018313420783,0.2155690193176269,0.235529453754425,0.2247615456581115,0.0,0.0
1996-02-26,0.2219403982162475,0.2257018321609089,0.0047018049868531,0.2151458099484443,0.2341940516233444,0.2247615456581115,-0.002821147441863986,-0.012551735367380301
1996-02-27,0.2153569757938385,0.2247614637486968,0.0103448589029881,0.2149576947093009,0.2327457863092422,0.2219403982162475,-0.006583422422409002,-0.02966301978062802
1996-02-28,0.2087744772434234,0.2172386092556598,0.0094044906764768,0.2151222608983516,0.2316172802448272,0.2153569757938385,-0.006582498550415095,-0.030565522784442023
1996-02-29,0.2068937271833419,0.2068937271833419,0.0037614594022143,0.2150752417743205,0.2309025707840919,0.2087744772434234,-0.0018807500600815097,-0.009008524820247166
1996-03-01,0.2021910399198532,0.2078340824010426,0.0075237720383161,0.2145109824836253,0.2300185593962669,0.2068937271833419,-0.004702687263488686,-0.022729965415149267
1996-03-02,0.2021910399198532,0.2078340824010426,0.0075237720383161,0.2145109824836253,0.2300185593962669,0.2021910399198532,0.0,0.0
1996-03-03,0.2021910399198532,0.2078340824010426,0.0075237720383161,0.2145109824836253,0.2300185593962669,0.2021910399198532,0.0,0.0
1996-03-04,0.1974891871213913,0.2050129452632868,0.0084641290309405,0.2133824542164802,0.2290593168139457,0.2021910399198532,-0.004701852798461914,-0.023254506234923644
1996-03-05,0.2003103494644165,0.1993699907803031,0.0037614598485112,0.2123949840664863,0.2281753087043762,0.1974891871213913,0.0028211623430252075,0.014285148387851221
1996-03-06,0.1970191001892089,0.2012507461937459,0.0056421779313416,0.2111019015312194,0.2272631067037582,0.2003103494644165,-0.003291249275207603,-0.016430750003719963
1996-03-07,0.1941979378461837,0.1974892112478746,0.0075229052512823,0.2101850047707557,0.2263226908445358,0.1970191001892089,-0.0028211623430252075,-0.014319232705437557
1996-03-08,0.1956084966659546,0.1937277670711568,0.0094044892277881,0.2094796895980834,0.2253634521365165,0.1941979378461837,0.0014105588197708963,0.007263510804569551
1996-03-09,0.1956084966659546,0.1937277670711568,0.0094044892277881,0.2094796895980834,0.2253634521365165,0.1956084966659546,0.0,0.0
1996-03-10,0.1956084966659546,0.1937277670711568,0.0094044892277881,0.2094796895980834,0.2253634521365165,0.1956084966659546,0.0,0.0
1996-03-11,0.1946681439876556,0.1974892321864865,0.0047018178500606,0.208774372935295,0.2244418457150458,0.1956084966659546,-0.000940352678298978,-0.0048073202050360475
1996-03-12,0.1941979378461837,0.1956084817960476,0.0056421757994552,0.2078104585409164,0.223529639840126,0.1946681439876556,-0.0004702061414719183,-0.0024154241769610563
1996-03-13,0.1937277764081955,0.1946681475289305,0.0037614593708854,0.2069170698523521,0.2225704178214073,0.1941979378461837,-0.000470161437988198,-0.0024210423818228355
1996-03-14,0.1927874386310577,0.1946681685192927,0.0028211011103669,0.2061647363007068,0.2215923890471458,0.1937277764081955,-0.0009403377771377841,-0.004853913024616796
1996-03-15,0.1946681439876556,0.1956085025352568,0.0037614593024593,0.2053653836250304,0.2207366076111793,0.1927874386310577,0.0018807053565979004,0.009755331415534085
1996-03-16,0.1946681439876556,0.1956085025352568,0.0037614593024593,0.2053653836250304,0.2207366076111793,0.1946681439876556,0.0,0.0
1996-03-17,0.1946681439876556,0.1956085025352568,0.0037614593024593,0.2053653836250304,0.2207366076111793,0.1946681439876556,0.0,0.0
1996-03-18,0.1965488940477371,0.1951383372458278,0.0028211010477899,0.2048481419682502,0.2195140498876571,0.1946681439876556,0.001880750060081482,0.009661313975442898
1996-03-19,0.1937277764081955,0.1984295943437884,0.0065825476210357,0.2036255821585654,0.2181786462664603,0.1965488940477371,-0.0028211176395415982,-0.014353261325685263
1996-03-20,0.1899655610322952,0.1937278633453889,0.0047026738558293,0.2019798226654529,0.2170501253008842,0.1937277764081955,-0.0037622153759002963,-0.019420113344888135
1996-03-21,0.1890251338481903,0.1918470763439155,0.0037623012056241,0.2001930020749568,0.2156770923733711,0.1899655610322952,-0.0009404271841048917,-0.004950514077364909
1996-03-22,0.1909067034721374,0.1899654910220605,0.0037623134825567,0.1985002599656581,0.2142288461327552,0.1890251338481903,0.001881569623947088,0.009954071110237717
1996-03-23,0.1909067034721374,0.1899654910220605,0.0037623134825567,0.1985002599656581,0.2142288461327552,0.1909067034721374,0.0,0.0
1996-03-24,0.1909067034721374,0.1899654910220605,0.0037623134825567,0.1985002599656581,0.2142288461327552,0.1909067034721374,0.0,0.0
1996-03-25,0.1805618107318878,0.1918470290593511,0.0131659478397467,0.1964313305914402,0.2127429857850074,0.1909067034721374,-0.010344892740249606,-0.05418821105859928
1996-03-26,0.1796214431524276,0.1805618015829087,0.0065825466814445,0.1946445539593696,0.2112006855010986,0.1805618107318878,-0.0009403675794601996,-0.005208009244305423
1996-03-27,0.1899655610322952,0.1749188755425727,0.0169274160191605,0.1937041081488132,0.2097994431853294,0.1796214431524276,0.01034411787986761,0.05758843542465897
1996-03-28,0.1819723844528198,0.1862040296857159,0.0112852201709373,0.192458041012287,0.2083229854702949,0.1899655610322952,-0.007993176579475403,-0.0420769771954429
1996-03-29,0.1847934126853943,0.1824424981978333,0.0075229163153761,0.1915881596505641,0.2072132858633994,0.1819723844528198,0.0028210282325744906,0.015502507378013286
1996-03-30,0.1847934126853943,0.1824424981978333,0.0075229163153761,0.1915881596505641,0.2072132858633994,0.1847934126853943,0.0,0.0
1996-03-31,0.1847934126853943,0.1824424981978333,0.0075229163153761,0.1915881596505641,0.2072132858633994,0.1847934126853943,0.0,0.0
1996-04-01,0.1918470561504364,0.1890251139517437,0.0102268974263502,0.1913060531020164,0.2065549960732459,0.1847934126853943,0.007053643465042114,0.038170426978643146
1996-04-02,0.1880847215652465,0.1927873926973153,0.0056430421301467,0.1906947717070579,0.2057274249196052,0.1918470561504364,-0.0037623345851899026,-0.019611114502792626
1996-04-03,0.1847934126853943,0.1890250436957758,0.0059952375028365,0.1900834873318671,0.2046647441387176,0.1880847215652465,-0.0032913088798522117,-0.017499076227254662
1996-04-04,0.1815021783113479,0.1852636247082935,0.0047018174132014,0.1894486993551254,0.2034422037005424,0.1847934126853943,-0.003291234374046381,-0.01781034467743514
1996-04-05,0.1815021783113479,0.1852636247082935,0.0047018174132014,0.1894486993551254,0.2034422037005424,0.1815021783113479,0.0,0.0
1996-04-06,0.1815021783113479,0.1852636247082935,0.0047018174132014,0.1894486993551254,0.2034422037005424,0.1815021783113479,0.0,0.0
1996-04-07,0.1815021783113479,0.1852636247082935,0.0047018174132014,0.1894486993551254,0.2034422037005424,0.1815021783113479,0.0,0.0
1996-04-08,0.183382973074913,0.1796215127828052,0.0056421904381616,0.1888374231755733,0.2025582107901573,0.1815021783113479,0.0018807947635650912,0.010362381218030237
1996-04-09,0.1956084966659546,0.187144365957552,0.0159870365315666,0.1888844408094882,0.2018622890114784,0.183382973074913,0.012225523591041593,0.0666666233295683
1996-04-10,0.1956084966659546,0.1965488677413668,0.0047018177089808,0.1889549687504768,0.2013920733332633,0.1956084966659546,0.0,0.0
1996-04-11,0.1937277764081955,0.1965488772143732,0.005642189056328,0.1889549687504768,0.201156965792179,0.1956084966659546,-0.0018807202577590942,-0.009614716588568495
1996-04-12,0.1918470561504364,0.1946681570952477,0.0037614595557297,0.1889079496264457,0.2008372247219085,0.1937277764081955,-0.0018807202577590942,-0.009708056803358511
1996-04-13,0.1918470561504364,0.1946681570952477,0.0037614595557297,0.1889079496264457,0.2008372247219085,0.1918470561504364,0.0,0.0
1996-04-14,0.1918470561504364,0.1946681570952477,0.0037614595557297,0.1889079496264457,0.2008372247219085,0.1918470561504364,0.0,0.0
1996-04-15,0.1937277764081955,0.1918470467227528,0.0056430303101679,0.1888609312474727,0.2004422557353973,0.1918470561504364,0.0018807202577590942,0.009803227088792665
1996-04-16,0.1946681439876556,0.1946681439876556,0.0028210881988308,0.1887668937444686,0.1999344235658645,0.1937277764081955,0.0009403675794601163,0.0048540668607000015
1996-04-17,0.1899655610322952,0.1946682348881245,0.0065834043852674,0.1885787829756736,0.1993325397372245,0.1946681439876556,-0.004702582955360413,-0.024156920896408307
1996-04-18,0.186204046010971,0.1909067185039528,0.0085812551045589,0.1883907072246074,0.198599005639553,0.1899655610322952,-0.0037615150213241855,-0.01980103657149046
1996-04-19,0.1885549277067184,0.1852636414091509,0.0037614592920539,0.1883671969175338,0.1981193867325782,0.186204046010971,0.0023508816957473755,0.012625298676962382
1996-04-20,0.1885549277067184,0.1852636414091509,0.0037614592920539,0.1883671969175338,0.1981193867325782,0.1885549277067184,0.0,0.0
1996-04-21,0.1885549277067184,0.1852636414091509,0.0037614592920539,0.1883671969175338,0.1981193867325782,0.1885549277067184,0.0,0.0
1996-04-22,0.1890251338481903,0.1899655051141185,0.0047026724715523,0.1882731184363364,0.197705593407154,0.1885549277067184,0.0004702061414719183,0.0024937356301995006
1996-04-23,0.186204046010971,0.1890251347095524,0.0047018312390081,0.1885552302002906,0.197254184782505,0.1890251338481903,-0.002821087837219294,-0.014924405976006194
1996-04-24,0.1824426054954528,0.1852636944948379,0.0042316460551085,0.1886962883174419,0.1966335123777389,0.186204046010971,-0.0037614405155182162,-0.020200637935099408
1996-04-25,0.1871443539857864,0.1833829075928404,0.005642175867432,0.1885552279651164,0.196144488453865,0.1824426054954528,0.004701748490333613,0.02577111019416356
1996-04-26,0.186204046010971,0.1880847759953684,0.0037614599687947,0.188766811043024,0.1957118871808051,0.1871443539857864,-0.0009403079748153964,-0.005024506242313986
1996-04-27,0.186204046010971,0.1880847759953684,0.0037614599687947,0.188766811043024,0.1957118871808051,0.186204046010971,0.0,0.0
1996-04-28,0.186204046010971,0.1880847759953684,0.0037614599687947,0.188766811043024,0.1957118871808051,0.186204046010971,0.0,0.0
1996-04-29,0.186204046010971,0.1880847759953684,0.0037614599687947,0.1888373427093028,0.1952228641510009,0.186204046010971,0.0,0.0
1996-04-30,0.183382973074913,0.1871444208109902,0.005642177882131,0.1884141385555267,0.1947526490688323,0.186204046010971,-0.0028210729360580167,-0.015150438438334524
1996-05-01,0.183382973074913,0.183382973074913,0.0047018190871193,0.18817905113101,0.1940567290782928,0.183382973074913,0.0,0.0
1996-05-02,0.1786810904741287,0.184323279303208,0.0075237596925784,0.1878734350204467,0.1931727358698844,0.183382973074913,-0.004701882600784302,-0.02563969010832623
1996-05-03,0.1796214431524276,0.1815021725694154,0.0047026710742021,0.1877793982625007,0.1922699338197707,0.1786810904741287,0.0009403526782988947,0.005262743112903978
