Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
2014-07-01,20.61115837097168,20.732375227379023,20.525205211506695,20.61115837097168,152892000
2014-07-02,20.602346420288086,20.73017313226129,20.516391569794692,20.688299589315672,113860000
2014-07-03,20.723569869995117,20.738997324907384,20.540643132130764,20.64422819288447,91567200
2014-07-07,21.151124954223633,21.155532076144887,20.73898927375471,20.74780519906304,225872000
2014-07-08,21.014488220214844,21.334059322507777,20.699325922900535,21.2172495311043,260888000
2014-07-09,21.023296356201172,21.146715946392963,20.884449317235408,21.0343166830965,145744000
2014-07-10,20.946163177490234,21.058564144066896,20.611164679860302,20.66406024146469,158744000
2014-07-11,20.98583221435547,21.133495194581883,20.906490560196143,21.01668711525454,136072000
2014-07-14,21.256914138793945,21.353887642306358,21.080600665049307,21.126883014962246,171240000
2014-07-15,21.00786781311035,21.345068948366272,20.94395361967157,21.334050303510722,181911600
2014-07-16,20.88885498046875,21.400166837443585,20.880039055861257,21.371516343568494,213585200
2014-07-17,20.51639175415039,20.999053154923786,20.401788088239073,20.943954882925574,229192000
2014-07-18,20.811725616455078,20.880046956181584,20.500970461957753,20.63320769963868,199952000
2014-07-21,20.703723907470703,20.937340005249776,20.65523716684511,20.935135603912553,156316000
2014-07-22,20.875638961791992,20.913105392887143,20.74340341109565,20.866823034216736,220788000
2014-07-23,21.420007705688477,21.572077813918863,20.974812665100607,21.029910944675716,371672000
2014-07-24,21.38473892211914,21.448653113026573,21.250299017359655,21.386943323589232,182916000
2014-07-25,21.52579116821289,21.56325758730062,21.298786570666902,21.345068914504516,173876000
2014-07-28,21.82332420349121,21.871810954928645,21.499347756230563,21.55885315388001,221272000
2014-07-29,21.682275772094727,21.915893635964046,21.653625270194805,21.891650256869436,172572000
2014-07-30,21.63158416748047,21.75279936957543,21.525794734421268,21.69549837140661,132040000
2014-07-31,21.069578170776367,21.477305033626298,21.010072778854475,21.413392519936984,227372000
2014-08-01,21.18638038635254,21.29437417670092,20.895461667498413,20.91529791364078,194044000
2014-08-04,21.067378997802734,21.285569412421744,20.974814284521678,21.239287055781215,159832000
2014-08-05,20.963788986206055,21.087208564761227,20.79628978569143,21.01668285109175,223732000
2014-08-06,20.92853355407715,21.04313893496791,20.87343526596675,20.882251193840375,154232000
2014-08-07,20.92630958557129,21.251897433661387,20.842142570973277,21.02597909358245,186844000
2014-08-08,20.983898162841797,21.001617714388615,20.660523951344878,20.877584233219782,167460000
2014-08-11,21.260759353637695,21.280694271148977,21.006046297671933,21.101286772865066,146340000
2014-08-12,21.25632667541504,21.457881043432966,21.176590398665564,21.271830857570265,135180000
2014-08-13,21.537628173828125,21.537628173828125,21.27184157727578,21.29620554577324,127664000
2014-08-14,21.595212936401367,21.610717124249696,21.44017105791807,21.55756015017396,112464000
2014-08-15,21.701522827148438,21.748035378375462,21.45345419744167,21.683803277205964,195804000
2014-08-18,21.962881088256836,22.00939364120744,21.701523631322964,21.81448196427613,190288000
2014-08-19,22.26631736755371,22.2995410979963,21.99831553768732,22.018250451884523,277596000
2014-08-20,22.275177001953125,22.39035068495873,22.1378530389053,22.246384003659003,210796000
2014-08-21,22.277400970458984,22.357137277880046,22.173300697446503,22.275185603633464,133912000
2014-08-22,22.44129753112793,22.474521266644224,22.191015211253372,22.213163804987776,176736000
2014-08-25,22.490032196044922,22.629569899265714,22.432444483201305,22.54540454190189,161080000
2014-08-26,22.346059799194336,22.481168434330872,22.339415389241655,22.46344888123732,132608000
2014-08-27,22.620704650878906,22.718160496765393,22.303974841577308,22.374851359541257,209476000
2014-08-28,22.64728546142578,22.764674543567036,22.494457273067756,22.501101683026,273840000
2014-08-29,22.70265769958496,22.791253774915113,22.636210220629952,22.78239399839914,178380000
2014-09-02,22.879844665527344,22.977298805460155,22.751380469900905,22.826686018477588,214256000
2014-09-03,21.914155960083008,22.857699336961186,21.83441966206097,22.835550740806077,501684000
2014-09-04,21.7325382232666,22.168870875368935,21.65944632348683,21.894224521752935,342872000
2014-09-05,21.92080307006836,22.01382819927603,21.774619275745064,21.88315028298379,233828000
2014-09-08,21.78568458557129,21.996098714721686,21.71702345307929,21.9938850387135,185426800
2014-09-09,21.703737258911133,22.831118738257178,21.293982368748445,21.94516148824949,759385200
2014-09-10,22.37041664123535,22.39478059652599,21.652791867678552,21.70816418609745,403478400
2014-09-11,22.46565818786621,22.46787355386272,22.06476312378363,22.23973986126702,249412400
2014-09-12,22.516605377197266,22.633994447961896,22.388141164355833,22.41693416799432,250504400
2014-09-15,22.509965896606445,22.824482111872193,22.46788406196611,22.771323442068727,245266000
2014-09-16,22.33941650390625,22.428012583965064,21.903082203726065,22.10463832810561,267632400
2014-09-17,22.49888801574707,22.54761594190088,22.279612348054936,22.430225169880526,243706000
2014-09-18,22.545398712158203,22.669432194059915,22.494455423617456,22.576407082633633,149197600
2014-09-19,22.36155891418457,22.669428897585593,22.259674041748113,22.656140080694076,283609600
2014-09-22,22.383712768554688,22.62292166782094,22.2773988287672,22.547616101290604,211153600
2014-09-23,22.733671188354492,22.800118682262532,22.268543800488104,22.281832623337724,253608800
2014-09-24,22.536537170410156,22.7801750721244,22.41471737463837,22.627348598136273,240687200
2014-09-25,21.67716407775879,22.306193043417412,21.643940336089845,22.261895847745286,400368000
2014-09-26,22.315053939819336,22.315053939819336,21.794554260330447,21.82334726997859,249482000
2014-09-29,22.173295974731445,22.24638785593779,21.84549103739443,21.849921770101766,199065200
2014-09-30,22.315053939819336,22.49003074421139,22.266326008238032,22.328342761221588,221056400
2014-10-01,21.96731185913086,22.301761221224655,21.860996237001952,22.27961093631858,205965200
2014-10-02,22.126779556274414,22.197656058749907,21.71480935756402,21.987240227461115,191031200
2014-10-03,22.06477165222168,22.19544956942993,21.936307412036427,22.024903498020386,173878400
2014-10-06,22.06477165222168,22.292905432995262,22.020472764314807,22.13786186006589,148204800
2014-10-07,21.8720760345459,22.175517090148723,21.86764699051973,22.022688878883308,168376800
2014-10-08,22.326122283935547,22.394783426706862,21.774612706108382,21.87428390575596,229618800
2014-10-09,22.37485122680664,22.676076848823833,22.28404148081161,22.49002662395823,309506000
2014-10-10,22.310617446899414,22.598552516734507,22.215376982379304,22.301757672312753,265326400
2014-10-13,22.10685157775879,22.54318586950668,22.10685157775879,22.443516337510204,214333600
2014-10-14,21.8720760345459,22.264111489310856,21.832207878991003,22.235318478566146,254754400
2014-10-15,21.60407066345215,21.96066863995165,21.081355680129764,21.699311148290455,403734400
2014-10-16,21.320568084716797,21.643942375110743,21.132302450629684,21.163310828487333,288618000
2014-10-17,21.632858276367188,21.927439433917193,21.44237735417915,21.595205503100267,272718800
2014-10-20,22.095779418945312,22.14007661579969,21.75468559571144,21.77683419413863,310069200
2014-10-21,22.696016311645508,22.817834452843748,22.430228050265164,22.817834452843748,378495600
2014-10-22,22.811182022094727,23.05925064086801,22.72480133221896,22.777958289874228,273052400
2014-10-23,23.218725204467773,23.26745312394626,22.952937013629484,23.052608218879854,284298800
2014-10-24,23.305103302001953,23.364904666617583,23.152275151564314,23.296243527646087,188215600
2014-10-27,23.280742645263672,23.36269430230104,23.189931212614475,23.223154948701485,136750800
2014-10-28,23.641769409179688,23.641769409179688,23.333899391317125,23.344974533185894,192243600
2014-10-29,23.774662017822266,23.781308116660963,23.55760343764672,23.621835541119296,210751600
2014-10-30,23.694929122924805,23.776879093035905,23.455720242419464,23.69049839004722,162619200
2014-10-31,23.92084503173828,23.929704806751772,23.745868277337717,23.92306039794898,178557200
2014-11-03,24.230934143066406,24.430274887107185,23.923064095537143,23.969576654175064,209130400
2014-11-04,24.053739547729492,24.250864905160718,23.85882955662597,24.222071902218076,166297600
2014-11-05,24.111328125,24.208783969029625,23.94964017375353,24.164485090002774,149743600
2014-11-06,24.180282592773438,24.20030394902483,23.98007921319905,24.15803796139368,139874000
2014-11-07,24.24924659729004,24.31820547349943,24.146919920697876,24.191409189770354,134766000
2014-11-10,24.209205627441406,24.320430497514565,24.173612854382714,24.25146992400256,108782000
2014-11-11,24.402738571166992,24.41386173829326,24.113554894611262,24.180288805897806,109769200
2014-11-12,24.747535705566406,24.787576730099897,24.32933076933874,24.331554044977228,187769600
2014-11-13,25.096778869628906,25.236921590780053,24.82538992317008,24.869880888171316,238091600
2014-11-14,25.39931297302246,25.401537945765824,24.738636932268605,25.17018999800696,176254400
2014-11-17,25.3570499420166,26.08890992173174,25.203560747913592,25.419335608859228,186986800
2014-11-18,25.6862735748291,25.735212792652227,25.334802553332956,25.345925719986194,176896000
2014-11-19,25.508312225341797,25.746333388090783,25.314782030538396,25.679599481907744,167476800
2014-11-20,25.873130798339844,25.995478844048012,25.548354355463662,25.56170249500444,173582000
2014-11-21,25.90872573852539,26.153420153225316,25.810847293782576,26.14007370972661,228717200
2014-11-24,26.38921356201172,26.420356391629188,25.9420907808651,25.993253273597972,189803200
2014-11-25,26.160093307495117,26.6383606651314,26.12672550167731,26.487094749626834,275361600
2014-11-26,26.471525192260742,26.49376983198246,26.2112593434865,26.235728956327556,163073200
2014-11-28,26.455947875976562,26.560499526230164,26.260192714051996,26.531579973598493,99257600
2014-12-01,25.597291946411133,26.527131943208182,24.751982241265864,26.42925351286422,335256000
2014-12-02,25.49941635131836,25.748560703006493,25.081211397529003,25.248048723898375,237395600
2014-12-03,25.788597106933594,25.88202558563685,25.60618839735054,25.74855608789552,172253600
2014-12-04,25.690719604492188,26.07110845041585,25.64623033603532,25.75300525919452,168178000
2014-12-05,25.581724166870117,25.821970331581035,25.501642111966476,25.801948969276577,153275600
2014-12-08,25.003358840942383,25.503870910590067,24.829848261676364,25.381522836924358,230659600
2014-12-09,25.385963439941406,25.426004458662003,24.324877292423903,24.511735945505606,240832000
2014-12-10,24.90325164794922,25.548356335283767,24.812048122663917,25.45047958828943,178261200
2014-12-11,24.829837799072266,25.314778245654544,24.7675504532612,24.972205480898566,165606800
2014-12-12,24.409408569335938,24.885450835279762,24.37604077184037,24.571795914840784,224112400
2014-12-15,24.075740814208984,24.825395498400198,23.657534135061347,24.625190353824962,268872400
2014-12-16,23.74651527404785,24.505069878702084,23.637515351272636,23.661984964142594,243162800
2014-12-17,24.33823013305664,24.43388190481796,23.762084346644002,23.828819956459448,213647200
2014-12-18,25.058969497680664,25.058969497680664,24.616294885224537,24.885458930846465,236024800
2014-12-19,24.865432739257812,25.19020917002171,24.838739855485677,24.97220936581706,353719200
2014-12-22,25.123472213745117,25.245818542882127,24.907695711276233,24.94996170166073,180670000
2014-12-23,25.03449249267578,25.210227980751892,25.016696107189325,25.187983347472187,104113600
2014-12-24,24.91659927368164,25.07231343419864,24.91659927368164,25.043395575004645,57918400
2014-12-26,25.3570499420166,25.47494805384831,24.916600328111087,24.936619993671734,134884000
2014-12-29,25.339250564575195,25.53055577858332,25.292534625923235,25.312555984939333,110395600
2014-12-30,25.030048370361328,25.341478400194056,24.938844843551223,25.279192733658935,119526000
2014-12-31,24.554006576538086,25.165743483275406,24.516190520530227,25.096784593242585,165613600
2015-01-02,24.320436477661133,24.789805680555496,23.879985137119938,24.778682511950375,212818400
2015-01-05,23.635290145874023,24.169169980365208,23.44843313723857,24.089087920333668,257142000
2015-01-06,23.63751220703125,23.89777802149258,23.274918008457785,23.699797868903328,263188400
2015-01-07,23.968963623046875,24.069065344465894,23.735390676859673,23.846615566061747,160423600
2015-01-08,24.8898983001709,24.94773570086716,24.180283171231643,24.298182944962345,237458000
2015-01-09,24.91659927368164,25.192436513950497,24.51618900784212,25.06341523971809,214798000
2015-01-12,24.302629470825195,25.054508837985136,24.20252778573474,25.047835618599976,198603200
2015-01-13,24.518415451049805,25.0923363007838,24.227006777254314,24.7875794858885,268367600
2015-01-14,24.42498016357422,24.578469317744926,24.135794846003666,24.255917899587278,195826400
2015-01-15,23.762083053588867,24.482819793453064,23.72649197487256,24.46947335107907,240056000
2015-01-16,23.57744789123535,23.931143866715107,23.401712389817426,23.80879582865299,314053200
2015-01-20,24.184734344482422,24.240346775665593,23.690895684030792,23.988977500537363,199599600
2015-01-21,24.369367599487305,24.705265456038767,24.08463053117008,24.235896409243704,194303600
2015-01-22,25.003358840942383,25.01893025966735,24.407193285653516,24.52731638602784,215185600
2015-01-23,25.132373809814453,25.30365937266498,24.809820650066545,24.981107910074,185859200
2015-01-26,25.159059524536133,25.439346608304028,25.092325636029024,25.301427189939027,222460000
2015-01-27,24.278173446655273,25.021156734943222,24.253703830453254,25.00780859155101,382274800
2015-01-28,25.650686264038086,26.275771365100383,25.650686264038086,26.166769739578537,585908400
2015-01-29,26.449275970458984,26.513786602486178,25.70629291293627,25.875355200415914,337745600
