Date,Close,Open,Range,MA20,MA50
1996-04-18,0.1862040311098098,0.1909067032264557,0.008581254417835693,0.18839069977402684,0.19859900355339044
1996-04-19,0.1885549426078796,0.1852636560502076,0.0037614595893153135,0.18836719244718547,0.1981193840503692
1996-04-20,0.1885549426078796,0.1852636560502076,0.0037614595893153135,0.18836719244718547,0.1981193840503692
1996-04-21,0.1885549426078796,0.1852636560502076,0.0037614595893153135,0.18836719244718547,0.1981193840503692
1996-04-22,0.1890250891447067,0.1899654601882419,0.004702671359394284,0.188273112475872,0.19770558893680565
1996-04-23,0.1862040311098098,0.1890251195826308,0.004701830862739481,0.1885552234947681,0.1972541809082031
1996-04-24,0.1824425458908081,0.1852636339685334,0.004231644672614693,0.18869627639651293,0.19663350671529767
1996-04-25,0.1871443837881088,0.1833829367961608,0.005642176765936008,0.18855522423982615,0.19614448398351667
1996-04-26,0.1862040311098098,0.1880847609437,0.003761459667780187,0.18876680657267567,0.19571188181638713
1996-04-27,0.1862040311098098,0.1880847609437,0.003761459667780187,0.18876680657267567,0.19571188181638713
1996-04-28,0.1862040311098098,0.1880847609437,0.003761459667780187,0.18876680657267567,0.19571188181638713
1996-04-29,0.1862040311098098,0.1880847609437,0.003761459667780298,0.1888373345136642,0.19522285908460613
1996-04-30,0.1833829581737518,0.1871444056041848,0.005642177423664296,0.18841413035988802,0.19475264340639112
1996-05-01,0.1833829581737518,0.1833829581737518,0.004701818705063504,0.18817904144525524,0.194056724011898
1996-05-02,0.1786811053752899,0.1843232946749011,0.007523760320024497,0.18787342309951777,0.19317272990941997
1996-05-03,0.1796214878559112,0.1815022177409676,0.004702672244584594,0.18777938708662983,0.1922699290513992
1996-05-04,0.1796214878559112,0.1815022177409676,0.004702672244584594,0.18777938708662983,0.1922699290513992
1996-05-05,0.1796214878559112,0.1815022177409676,0.004702672244584594,0.18777938708662983,0.1922699290513992
1996-05-06,0.1927874535322189,0.1871444096213856,0.008464132683222408,0.1882496118545532,0.19163044750690456
1996-05-07,0.2021910995244979,0.19842963930139,0.008464133034038701,0.1885787412524223,0.19123546212911602
1996-05-08,0.2012507170438766,0.2050130180778998,0.01222557926121498,0.18886085152626034,0.1909533357620239
1996-05-09,0.1965489089488983,0.1984296263819716,0.005642189967308503,0.18900190815329548,0.19070882529020305
1996-05-10,0.2050129920244217,0.1974892321664419,0.010344860612551604,0.1896602056920528,0.19067121028900144
1996-05-11,0.2050129920244217,0.1974892321664419,0.010344860612551604,0.1896602056920528,0.19067121028900144
1996-05-12,0.2050129920244217,0.1974892321664419,0.010344860612551604,0.1896602056920528,0.19067121028900144
1996-05-13,0.203601598739624,0.2040726255268653,0.007523772120903605,0.1901538968086242,0.19069942027330394
1996-05-14,0.2068937420845031,0.2087744719210666,0.003761459673127021,0.1907651767134666,0.19088751077651975
1996-05-15,0.2144166678190231,0.2097148493655441,0.008464132048635303,0.19198773875832553,0.1911696377396583
1996-05-16,0.2134762555360794,0.2125358844926311,0.005642188592610398,0.19335134997963901,0.19149878144264218
1996-05-17,0.2078341394662857,0.2134763171308182,0.0065825489793079894,0.19431530982255932,0.19177150487899777
1996-05-18,0.2078341394662857,0.2134763171308182,0.0065825489793079894,0.19431530982255932,0.19177150487899777
1996-05-19,0.2078341394662857,0.2134763171308182,0.0065825489793079894,0.19431530982255932,0.19177150487899777
1996-05-20,0.2101850658655166,0.2097148927122073,0.003761460562663521,0.19537330865859984,0.1920630359649658
1996-05-21,0.2040726691484451,0.2106552177996847,0.0075229199191478024,0.1962667405605316,0.19225112646818157
1996-05-22,0.1960787028074264,0.2059533786105422,0.012225591182651596,0.1969485484063625,0.19228874117135997
1996-05-23,0.1974892169237136,0.1965488584487872,0.006582546992564192,0.19746579006314274,0.19236396998167035
1996-05-24,0.2012507170438766,0.1974892572637849,0.005642177114108693,0.19821812435984607,0.1925332352519035
1996-05-25,0.2012507170438766,0.1974892572637849,0.005642177114108693,0.19821812435984607,0.1925332352519035
1996-05-26,0.2012507170438766,0.1974892572637849,0.005642177114108693,0.19821812435984607,0.1925332352519035
1996-05-27,0.2012507170438766,0.1974892572637849,0.005642177114108693,0.19821812435984607,0.1925332352519035
1996-05-28,0.1984295845031738,0.2012506851694462,0.006583401104415909,0.19882940202951427,0.19260846406221385
1996-05-29,0.1871443837881088,0.1974892450769365,0.011285219897807702,0.19901747331023212,0.19242037355899805
1996-05-30,0.1918470412492752,0.187144369637984,0.0075237597809545975,0.1994406774640083,0.19238275885581962
1996-05-31,0.1965489089488983,0.1927874489706926,0.008463278672948105,0.2003340676426887,0.19251442849636072
1996-06-01,0.1965489089488983,0.1927874489706926,0.008463278672948105,0.2003340676426887,0.19251442849636072
1996-06-02,0.1965489089488983,0.1927874489706926,0.008463278672948105,0.2003340676426887,0.19251442849636072
1996-06-03,0.1862040311098098,0.1946681628942359,0.009404490423357004,0.20066319480538364,0.19245800733566276
1996-06-04,0.1819723844528198,0.1805618402271972,0.0037614596390123933,0.2001224413514137,0.19227932125329963
1996-06-05,0.1890250891447067,0.1909066724855481,0.009404488908991177,0.19946414083242414,0.19244858682155602
1996-06-06,0.1824425458908081,0.1880847346022854,0.008463276789202695,0.19852373227477071,0.19250500798225395
1996-06-07,0.1833829581737518,0.1805618569058901,0.0065834025083019165,0.1978654347360134,0.1923733586072921
1996-06-08,0.1833829581737518,0.1805618569058901,0.0065834025083019165,0.1978654347360134,0.1923733586072921
1996-06-09,0.1833829581737518,0.1805618569058901,0.0065834025083019165,0.1978654347360134,0.1923733586072921
1996-06-10,0.1815022081136703,0.1833829378989684,0.003761459570596287,0.1966898955404758,0.1923639550805091
1996-06-11,0.1805618107318878,0.1824425402441712,0.0018807295122834078,0.19553790614008898,0.19227932184934612
1996-06-12,0.1824425458908081,0.1843232754613005,0.003761459140984913,0.19431534633040423,0.19209123194217678
1996-06-13,0.1852636337280273,0.1833829167160031,0.006935610124329916,0.19285769462585445,0.19203480988740917
1996-06-14,0.1800916641950607,0.1862040395719922,0.006582548439750091,0.19118846505880352,0.1919407737255096
1996-06-15,0.1800916641950607,0.1862040395719922,0.006582548439750091,0.19118846505880352,0.1919407737255096
1996-06-16,0.1800916641950607,0.1862040395719922,0.006582548439750091,0.19118846505880352,0.1919407737255096
1996-06-17,0.1777407079935073,0.1815021667059687,0.0037614587124613907,0.1896837934851646,0.19186554372310635
1996-06-18,0.1711572855710983,0.1777406849978673,0.008464115983652098,0.18773240447044368,0.1916210302710533
1996-06-19,0.1739783734083175,0.1739783734083175,0.005642174797156091,0.1862276896834373,0.19118842750787732
1996-06-20,0.1711572855710983,0.1758591020753532,0.0065825456171616226,0.18498161882162092,0.19069940298795696
1996-06-21,0.1702169626951217,0.1720976796431645,0.003761446452111794,0.18361800611019133,0.1902291867136955
1996-06-22,0.1702169626951217,0.1720976796431645,0.003761446452111794,0.18361800611019133,0.1902291867136955
1996-06-23,0.1702169626951217,0.1720976796431645,0.003761446452111794,0.18361800611019133,0.1902291867136955
1996-06-24,0.1673959046602249,0.1702170059105753,0.0037614599631141943,0.18192526549100874,0.18974016398191448
1996-06-25,0.1551702469587326,0.1664554624405096,0.014106302760822087,0.17976229861378668,0.18896901339292524
1996-06-26,0.1495272815227508,0.1551703252952852,0.008464132475784508,0.17788144350051877,0.18806619614362713
1996-06-27,0.1551702469587326,0.1504675768320762,0.009404486443739285,0.17604760378599163,0.18737029254436488
1996-06-28,0.1579913944005966,0.1570510358015025,0.0028210883533101028,0.17411972805857653,0.18680603981018062
1996-06-29,0.1579913944005966,0.1570510358015025,0.0028210883533101028,0.17411972805857653,0.18680603981018062
1996-06-30,0.1579913944005966,0.1570510358015025,0.0028210883533101028,0.17411972805857653,0.18680603981018062
1996-07-01,0.1617528200149536,0.1589317196967557,0.003761458720247024,0.17289716750383372,0.18626999735832211
1996-07-02,0.1579913944005966,0.1608124827539067,0.0037614595084320968,0.17169811800122256,0.1856493234634399
1996-07-03,0.1457658261060714,0.1532896001013967,0.007523773995325306,0.1695351548492908,0.18484055936336513
1996-07-04,0.1457658261060714,0.1532896001013967,0.007523773995325306,0.1695351548492908,0.18484055936336513
1996-07-05,0.1467062383890152,0.1457658668251497,0.0037614611433952894,0.16774833947420115,0.1841258332133293
1996-07-06,0.1467062383890152,0.1457658668251497,0.0037614611433952894,0.16774833947420115,0.1841258332133293
1996-07-07,0.1467062383890152,0.1457658668251497,0.0037614611433952894,0.16774833947420115,0.1841258332133293
1996-07-08,0.1438850462436676,0.1476464921497517,0.006582546030677705,0.16577344387769694,0.18326064646244045
1996-07-09,0.1429447084665298,0.1467061678000662,0.004701817888906806,0.16384556889533994,0.18239546000957485
1996-07-10,0.1410640031099319,0.1438851043742705,0.005642189972647621,0.16187067851424214,0.1814926594495773
1996-07-11,0.1344805806875229,0.1410639822123195,0.01128521952744771,0.1594725802540779,0.1805146118998527
1996-07-12,0.1358911544084549,0.1382429112361924,0.008464132297154398,0.15700395628809927,0.17956477582454677
1996-07-13,0.1358911544084549,0.1382429112361924,0.008464132297154398,0.15700395628809927,0.17956477582454677
1996-07-14,0.1358911544084549,0.1382429112361924,0.008464132297154398,0.15700395628809927,0.17956477582454677
1996-07-15,0.1293085664510727,0.1363612991512799,0.007522905672468189,0.15446480140089985,0.17857732504606244
1996-07-16,0.1269575953483581,0.1307190524309379,0.010344854508432394,0.1519256457686424,0.17752404719591136
1996-07-17,0.1269575953483581,0.1307190524309379,0.006582543616504705,0.1497156612575054,0.17620745003223415
1996-07-18,0.1570510268211364,0.161752844659807,0.010461983210292097,0.14886929392814632,0.17530464857816694
1996-07-19,0.1561106741428375,0.1570510453551637,0.0018807298686238094,0.14811696335673327,0.17440184772014614
1996-07-20,0.1561106741428375,0.1570510453551637,0.0018807298686238094,0.14811696335673327,0.17440184772014614
1996-07-21,0.1561106741428375,0.1570510453551637,0.0018807298686238094,0.14811696335673327,0.17440184772014614
1996-07-22,0.1523491591215133,0.1570509883648993,0.006583399683152108,0.14722357317805285,0.17351785272359843
1996-07-23,0.1542299389839172,0.1542299389839172,0.002821100984182423,0.14656527489423749,0.17250219166278835
1996-07-24,0.156580850481987,0.1504676343778325,0.008464131439805789,0.1466358050704002,0.17156177669763562
1996-07-25,0.1579913944005966,0.1589317529996906,0.004701818107526207,0.1470590107142925,0.1705837297439575
1996-07-26,0.1655150651931762,0.1617527664647883,0.006583398112627481,0.14757625162601468,0.16960569769144054
1996-07-27,0.1655150651931762,0.1617527664647883,0.006583398112627481,0.14757625162601468,0.16960569769144054
1996-07-28,0.1655150651931762,0.1617527664647883,0.006583398112627481,0.14757625162601468,0.16960569769144054
1996-07-29,0.1673959046602249,0.1655151746786678,0.005643031198643789,0.1480464771389961,0.16868409067392345
1996-07-30,0.1608124673366546,0.1702169690160145,0.011285218697241806,0.14799945950508114,0.16774365723133083
1996-07-31,0.1655150651931762,0.1598720377273023,0.00564302746587389,0.14837564304471013,0.16685025721788402
1996-08-01,0.1598720997571945,0.1655151294125469,0.00658340066696711,0.14908095672726626,0.165966245830059
1996-08-02,0.1626932621002197,0.1626932621002197,0.005643032236625711,0.1498803079128265,0.16529853701591488
1996-08-03,0.1626932621002197,0.1626932621002197,0.005643032236625711,0.1498803079128265,0.16529853701591488
1996-08-04,0.1626932621002197,0.1626932621002197,0.005643032236625711,0.1498803079128265,0.16529853701591488
1996-08-05,0.1579913944005966,0.1626932125081227,0.007523760270734897,0.15058562532067293,0.16450858056545253
1996-08-06,0.1617528200149536,0.1579913612947066,0.005642188080370508,0.15152603089809413,0.16371862262487408
1996-08-07,0.1683361977338791,0.1636335274324726,0.007523770241305988,0.1528896406292915,0.16311675488948818
1996-08-08,0.1664555370807647,0.1683362669621398,0.003761459762750108,0.15448838844895357,0.1627029779553413
1996-08-09,0.1739783734083175,0.1673958277742862,0.009403633032609299,0.1563927493989467,0.16234560459852215
1996-08-10,0.1739783734083175,0.1673958277742862,0.009403633032609299,0.1563927493989467,0.16234560459852215
1996-08-11,0.1739783734083175,0.1673958277742862,0.009403633032609299,0.1563927493989467,0.16234560459852215
1996-08-12,0.1730379909276962,0.1758590779317386,0.0094044855269797,0.1585792206227779,0.1618753862380981
1996-08-13,0.169276624917984,0.1720977134502525,0.005642177064537013,0.1606951721012592,0.1615368381142616
1996-08-14,0.1711572855710983,0.1702169272926568,0.0028210873913482037,0.16290515661239618,0.16132053613662717
1996-08-15,0.1673959046602249,0.1702170059105753,0.003761459963114222,0.16342240050435064,0.16088795244693752
1996-08-16,0.169276624917984,0.1702169961327593,0.0037614597470438105,0.16408069804310796,0.16062463402748103
1996-08-17,0.169276624917984,0.1702169961327593,0.0037614597470438105,0.16408069804310796,0.16062463402748103
1996-08-18,0.169276624917984,0.1702169961327593,0.0037614597470438105,0.16408069804310796,0.16062463402748103
1996-08-19,0.1777407079935073,0.1683362199586614,0.009404488034845893,0.16535027548670767,0.16051178902387617
1996-08-20,0.1767995208501815,0.1796214628163255,0.0037623130555969886,0.16647875458002087,0.16041773527860637
1996-08-21,0.1730379909276962,0.1767994486371007,0.005643040373597086,0.16730161160230633,0.16026725888252255
1996-08-22,0.1749187856912613,0.1730380561279058,0.0028211006230464963,0.16814798116683954,0.1601167836785316
1996-08-23,0.1796214878559112,0.1730380857262701,0.007523760794154899,0.1688533022999763,0.16000394076108929
1996-08-24,0.1796214878559112,0.1730380857262701,0.007523760794154899,0.1688533022999763,0.16000394076108929
1996-08-25,0.1796214878559112,0.1730380857262701,0.007523760794154899,0.1688533022999763,0.16000394076108929
1996-08-26,0.1815022081136703,0.1796214783283722,0.004702671995144098,0.16955861747264858,0.1600321516394615
1996-08-27,0.1870272159576416,0.181502163156681,0.007522917277811486,0.17086935490369792,0.16021788179874416
1996-08-28,0.1871443837881088,0.1871443837881088,0.0037614595479759927,0.17195082083344454,0.16053762376308436
1996-08-29,0.1843232810497284,0.1871443692129852,0.0037614466990000817,0.17317337989807124,0.1607445219159126
1996-08-30,0.1824425458908081,0.186204005031793,0.003761459140984885,0.17416084408760069,0.1609702271223068
1996-08-31,0.1824425458908081,0.186204005031793,0.003761459140984885,0.17416084408760069,0.1609702271223068
1996-09-01,0.1824425458908081,0.186204005031793,0.003761459140984885,0.17416084408760069,0.1609702271223068
1996-09-02,0.1824425458908081,0.186204005031793,0.003761459140984885,0.17416084408760069,0.1609702271223068
1996-09-03,0.1815022081136703,0.1815022081136703,0.003761459570596204,0.17533638477325436,0.16119593203067775
1996-09-04,0.1815022081136703,0.1796214783283722,0.005642176799866311,0.17632385417819021,0.16147805809974666
1996-09-05,0.1720976829528808,0.1767995130814902,0.006583400922622884,0.1765119284391403,0.16181660681962964
1996-09-06,0.1730379909276962,0.1739783490770363,0.004701815858744601,0.17684105113148688,0.16228682100772854
1996-09-07,0.1730379909276962,0.1739783490770363,0.004701815858744601,0.17684105113148688,0.16228682100772854
1996-09-08,0.1730379909276962,0.1739783490770363,0.004701815858744601,0.17684105113148688,0.16228682100772854
